"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"ge",3,91,"so",246.44,212.48,212.48,"so",0.0049,6.62831932231743,6.05199718475342,"mgpt_lc",2,0.538476213584391,2.69896452824576,0.00871,0.012,2,3,2.04168176651001,5.79314613342285
"ge",3,92,"alt",243.142857142857,207.964285714286,207.964285714286,"alt",0.000145,4.59417023474539,4.38957405090332,"mgpt_lc",3,6.62831932231743,0.538476213584391,0.0049,0.00871,2,2,6.05199718475342,2.04168176651001
"ge",3,93,"wie",188.478260869565,176,176,"wie",0.00447,0.292331654857105,0.878718972206116,"mgpt_lc",3,4.59417023474539,6.62831932231743,0.000145,0.0049,3,2,4.38957405090332,6.05199718475342
"ge",3,94,"der",246.96,203.68,203.68,"der",0.0288,3.04653414612458,2.31678223609924,"mgpt_lc",3,0.292331654857105,4.59417023474539,0.00447,0.000145,3,3,0.878718972206116,4.38957405090332
"ge",3,95,"Sport",258.4,183.08,176.12,"Sport",9.33e-05,2.72058523621359,2.783043384552,"mgpt_lc",5,3.04653414612458,0.292331654857105,0.0288,0.00447,3,3,2.31678223609924,0.878718972206116
"ge",3,96,"selbst.",285.525,251.875,217.375,"selbst.",0.000794,1.44724119273163,3.83861708641052,"mgpt_lc",7,2.72058523621359,3.04653414612458,9.33e-05,0.0288,5,3,2.783043384552,2.31678223609924
"ge",3,97,"Von",269.529411764706,214.529411764706,214.529411764706,"Von",0.00977,8.71017134215019,5.72983264923096,"mgpt_lc",3,1.44724119273163,2.72058523621359,0.000794,9.33e-05,7,5,3.83861708641052,2.783043384552
"ge",3,98,"der",318.78125,264.78125,223.5,"der",0.0288,3.0341672858363,6.66803932189941,"mgpt_lc",3,8.71017134215019,1.44724119273163,0.00977,0.000794,3,7,5.72983264923096,3.83861708641052
"ge",3,99,"Verwendung",456.53488372093,306.53488372093,210.697674418605,"Verwendung",5.25e-05,12.6037514026194,4.50818967819214,"mgpt_lc",10,3.0341672858363,8.71017134215019,0.0288,0.00977,3,3,6.66803932189941,5.72983264923096
"ge",3,100,"von",217.969696969697,173.606060606061,166.606060606061,"von",0.00977,0.777673670653246,3.35912799835205,"mgpt_lc",3,12.6037514026194,3.0341672858363,5.25e-05,0.0288,10,3,4.50818967819214,6.66803932189941
"ge",3,101,"Substanzen",453.906976744186,347.325581395349,198.279069767442,"Substanzen",7.94e-06,5.87044185627845,5.23515187820885,"mgpt_lc",10,0.777673670653246,12.6037514026194,0.00977,5.25e-05,3,10,3.35912799835205,4.50818967819214
"ge",3,102,"in",285.035714285714,181.142857142857,177.285714285714,"in",0.0174,3.28383678485447,5.07198286056519,"mgpt_lc",2,5.87044185627845,0.777673670653246,7.94e-06,0.00977,10,3,5.23515187820885,3.35912799835205
"ge",3,103,"alten",420.675,232.2,198.125,"alten",0.000204,10.8498910937429,4.98745012283325,"mgpt_lc",5,3.28383678485447,5.87044185627845,0.0174,7.94e-06,2,10,5.07198286056519,5.23515187820885
"ge",3,104,"Wagenrennen",577.744186046512,344.372093023256,215.046511627907,"Wagenrennen",1.32e-07,22.9557224078179,10.515007019043,"mgpt_lc",11,10.8498910937429,3.28383678485447,0.000204,0.0174,5,2,4.98745012283325,5.07198286056519
"ge",3,105,"bis",254.617647058824,216.911764705882,197.029411764706,"bis",0.0017,1.57288246344039,4.371910572052,"mgpt_lc",3,22.9557224078179,10.8498910937429,1.32e-07,0.000204,11,5,10.515007019043,4.98745012283325
"ge",3,106,"hin",285.625,200.708333333333,193,"hin",0.000275,1.11051423259466,2.07096266746521,"mgpt_lc",3,1.57288246344039,22.9557224078179,0.0017,1.32e-07,3,11,4.371910572052,10.515007019043
"ge",3,107,"zu",210.041666666667,171.75,171.75,"zu",0.0102,0.394655792488071,1.06669843196869,"mgpt_lc",2,1.11051423259466,1.57288246344039,0.000275,0.0017,3,3,2.07096266746521,4.371910572052
"ge",3,108,"neueren",429.575,246.425,231.2,"neueren",6.92e-06,9.02851575814902,9.00341308116913,"mgpt_lc",7,0.394655792488071,1.11051423259466,0.0102,0.000275,2,3,1.06669843196869,2.07096266746521
"ge",3,109,"Kontroversen",631.904761904762,405.928571428571,235.52380952381,"Kontroversen",3.24e-06,13.3316335301215,13.3418633416295,"mgpt_lc",12,9.02851575814902,0.394655792488071,6.92e-06,0.0102,7,2,9.00341308116913,1.06669843196869
"ge",3,110,"im",259.3125,220.6875,209.0625,"im",0.00724,5.04935876453923,5.23757648468018,"mgpt_lc",2,13.3316335301215,9.02851575814902,3.24e-06,6.92e-06,12,7,13.3418633416295,9.00341308116913
"ge",3,111,"Baseball",395.547619047619,306.571428571429,219.190476190476,"Baseball",3.98e-06,9.23203360790168,6.09123992919922,"mgpt_lc",8,5.04935876453923,13.3316335301215,0.00724,3.24e-06,2,12,5.23757648468018,13.3418633416295
"ge",3,112,"und",210.857142857143,210.857142857143,210.857142857143,"und",0.0263,2.49474716526044,4.66952896118164,"mgpt_lc",3,9.23203360790168,5.04935876453923,3.98e-06,0.00724,8,2,6.09123992919922,5.23757648468018
"ge",3,113,"im",262.190476190476,219.857142857143,219.857142857143,"im",0.00724,3.35675911648284,5.78961277008057,"mgpt_lc",2,2.49474716526044,9.23203360790168,0.0263,3.98e-06,3,8,4.66952896118164,6.09123992919922
"ge",3,114,"Radsport",372.860465116279,289.441860465116,235.837209302326,"Radsport",2.75e-06,7.54082235998952,5.79432529211044,"mgpt_lc",8,3.35675911648284,2.49474716526044,0.00724,0.0263,2,3,5.78961277008057,4.66952896118164
"ge",3,115,"haben",277.542857142857,227.542857142857,219.028571428571,"haben",0.00282,6.09791870852464,4.70332098007202,"mgpt_lc",5,7.54082235998952,3.35675911648284,2.75e-06,0.00724,8,2,5.79432529211044,5.78961277008057
"ge",3,116,"sich",254.766666666667,187.3,183.466666666667,"sich",0.00617,3.2365300772264,5.65572738647461,"mgpt_lc",4,6.09791870852464,7.54082235998952,0.00282,2.75e-06,5,8,4.70332098007202,5.79432529211044
"ge",3,117,"die",183.636363636364,152.909090909091,142.848484848485,"die",0.0302,2.67762688265642,5.37999248504639,"mgpt_lc",3,3.2365300772264,6.09791870852464,0.00617,0.00282,4,5,5.65572738647461,4.70332098007202
"ge",3,118,"Ansichten",393.302325581395,317.279069767442,207.906976744186,"Ansichten",1.95e-05,10.7731228978132,8.03477221727371,"mgpt_lc",9,2.67762688265642,3.2365300772264,0.0302,0.00617,3,4,5.37999248504639,5.65572738647461
"ge",3,119,"der",213.193548387097,161.741935483871,151.838709677419,"der",0.0288,3.74847164831097,5.44409561157227,"mgpt_lc",3,10.7731228978132,2.67762688265642,1.95e-05,0.0302,9,3,8.03477221727371,5.37999248504639
"ge",3,120,"Athleten",293.309523809524,198.785714285714,183.357142857143,"Athleten",7.76e-06,4.13344457322666,6.19207733869553,"mgpt_lc",8,3.74847164831097,10.7731228978132,0.0288,1.95e-05,3,9,5.44409561157227,8.03477221727371
"ge",3,121,"im",214.6,207.08,193.48,"im",0.00724,4.8047443529919,6.10136127471924,"mgpt_lc",2,4.13344457322666,3.74847164831097,7.76e-06,0.0288,8,3,6.19207733869553,5.44409561157227
"ge",3,122,"Laufe",252.742857142857,202.4,193.885714285714,"Laufe",4.57e-05,0.322068246057284,1.86997830867767,"mgpt_lc",5,4.8047443529919,4.13344457322666,0.00724,7.76e-06,2,8,6.10136127471924,6.19207733869553
"ge",3,123,"der",246.411764705882,178.823529411765,170.352941176471,"der",0.0288,0.0941645253321655,0.465241700410843,"mgpt_lc",3,0.322068246057284,4.8047443529919,4.57e-05,0.00724,5,2,1.86997830867767,6.10136127471924
"ge",3,124,"Jahre",214.967741935484,193.483870967742,181.096774193548,"Jahre",0.000661,1.45797774369102,2.32285833358765,"mgpt_lc",5,0.0941645253321655,0.322068246057284,0.0288,4.57e-05,3,5,0.465241700410843,1.86997830867767
"ge",3,125,"stark",276.692307692308,244.538461538462,224.717948717949,"stark",0.000191,3.26539941928047,5.2363543510437,"mgpt_lc",5,1.45797774369102,0.0941645253321655,0.000661,0.0288,5,3,2.32285833358765,0.465241700410843
"ge",3,126,"verändert.",338.925,287.95,245.15,"verändert.",5.13e-05,1.13820377901357,3.17143279314041,"mgpt_lc",10,3.26539941928047,1.45797774369102,0.000191,0.000661,5,5,5.2363543510437,2.32285833358765
"ge",3,127,"In",247.333333333333,232.25,232.25,"In",0.0174,4.8650697227701,5.64471626281738,"mgpt_lc",2,1.13820377901357,3.26539941928047,5.13e-05,0.000191,10,5,3.17143279314041,5.2363543510437
"ge",3,128,"den",257.909090909091,229.69696969697,211.212121212121,"den",0.01,2.0903844721534,4.90002870559692,"mgpt_lc",3,4.8650697227701,1.13820377901357,0.0174,5.13e-05,2,10,5.64471626281738,3.17143279314041
"ge",3,129,"letzten",351.51282051282,237.769230769231,199.358974358974,"letzten",0.000331,1.61710530353564,5.25970840454102,"mgpt_lc",7,2.0903844721534,4.8650697227701,0.01,0.0174,3,2,4.90002870559692,5.64471626281738
"ge",3,130,"Jahrzehnten",379.380952380952,268.190476190476,213.142857142857,"Jahrzehnten",2.75e-05,3.01090603632765,2.33452796936035,"mgpt_lc",11,1.61710530353564,2.0903844721534,0.000331,0.01,7,3,5.25970840454102,4.90002870559692
"ge",3,131,"haben",331.5,266.736842105263,251.421052631579,"haben",0.00282,2.79341573895471,5.12120532989502,"mgpt_lc",5,3.01090603632765,1.61710530353564,2.75e-05,0.000331,11,7,2.33452796936035,5.25970840454102
"ge",3,132,"Behörden",364.142857142857,263.52380952381,207.047619047619,"Behörden",4.07e-05,14.1184011173534,5.5677375793457,"mgpt_lc",8,2.79341573895471,3.01090603632765,0.00282,2.75e-05,5,11,5.12120532989502,2.33452796936035
"ge",3,133,"und",148.192307692308,135.153846153846,135.153846153846,"und",0.0263,1.85686656962709,6.01283645629883,"mgpt_lc",3,14.1184011173534,2.79341573895471,4.07e-05,0.00282,8,5,5.5677375793457,5.12120532989502
"ge",3,134,"Sportorganisationen",553.06976744186,472.976744186047,144.488372093023,"Sportorganisationen",6.92e-08,3.09902101010217,7.24601578712463,"mgpt_lc",19,1.85686656962709,14.1184011173534,0.0263,4.07e-05,3,8,6.01283645629883,5.5677375793457
"ge",3,135,"versucht,",310.883720930233,222.418604651163,211.046511627907,"versucht,",0.000126,4.52174473171205,7.75758069753647,"mgpt_lc",9,3.09902101010217,1.85686656962709,6.92e-08,0.0263,19,3,7.24601578712463,6.01283645629883
"ge",3,136,"den",274.758620689655,232.793103448276,205.137931034483,"den",0.01,4.09285562618267,5.6997709274292,"mgpt_lc",3,4.52174473171205,3.09902101010217,0.000126,6.92e-08,9,19,7.75758069753647,7.24601578712463
"ge",3,137,"Konsum",265.783783783784,204.351351351351,200,"Konsum",1.02e-05,9.91274241954691,6.96687424182892,"mgpt_lc",6,4.09285562618267,4.52174473171205,0.01,0.000126,3,9,5.6997709274292,7.75758069753647
"ge",3,138,"von",190.307692307692,184.230769230769,165,"von",0.00977,0.46833000933867,2.40945386886597,"mgpt_lc",3,9.91274241954691,4.09285562618267,1.02e-05,0.01,6,3,6.96687424182892,5.6997709274292
"ge",3,139,"Medikamenten",362,258.97619047619,211.547619047619,"Medikamenten",5.13e-06,4.2670491801738,1.98142861388624,"mgpt_lc",12,0.46833000933867,9.91274241954691,0.00977,1.02e-05,3,6,2.40945386886597,6.96687424182892
"ge",3,140,"im",208.588235294118,181.764705882353,181.764705882353,"im",0.00724,5.35687694525466,4.24348974227905,"mgpt_lc",2,4.2670491801738,0.46833000933867,5.13e-06,0.00977,12,3,1.98142861388624,2.40945386886597
"ge",3,141,"Sport",303.257142857143,220.685714285714,208.228571428571,"Sport",9.33e-05,2.17596171445173,3.96317076683044,"mgpt_lc",5,5.35687694525466,4.2670491801738,0.00724,5.13e-06,2,12,4.24348974227905,1.98142861388624
"ge",3,142,"streng",372.567567567568,256.189189189189,237.243243243243,"streng",2.14e-05,11.526740911293,3.472088098526,"mgpt_lc",6,2.17596171445173,5.35687694525466,9.33e-05,0.00724,5,2,3.96317076683044,4.24348974227905
"ge",3,143,"zu",246.733333333333,205.533333333333,194.866666666667,"zu",0.0102,0.380636252567426,1.62809276580811,"mgpt_lc",2,11.526740911293,2.17596171445173,2.14e-05,9.33e-05,6,5,3.472088098526,3.96317076683044
"ge",3,144,"regulieren.",431.428571428571,288.285714285714,252.357142857143,"regulieren.",2.63e-06,5.23700211457171,4.05998269328848,"mgpt_lc",11,0.380636252567426,11.526740911293,0.0102,2.14e-05,2,6,1.62809276580811,3.472088098526
"ge",3,145,"Die",261.833333333333,218.055555555556,218.055555555556,"Die",0.0302,3.88842316624787,6.35713958740234,"mgpt_lc",3,5.23700211457171,0.380636252567426,2.63e-06,0.0102,11,2,4.05998269328848,1.62809276580811
"ge",3,146,"Hauptgründe",547.139534883721,380.558139534884,233.209302325581,"Hauptgründe",8.91e-07,11.7931951885612,15.9159689750522,"mgpt_lc",11,3.88842316624787,5.23700211457171,0.0302,2.63e-06,3,11,6.35713958740234,4.05998269328848
"ge",3,147,"für",192.621621621622,149.378378378378,147.891891891892,"für",0.00759,1.5939132281831,2.38698410987854,"mgpt_lc",3,11.7931951885612,3.88842316624787,8.91e-07,0.0302,11,3,15.9159689750522,6.35713958740234
"ge",3,148,"dieses",383.675,284.85,230.1,"dieses",0.000646,5.22929215579953,3.06041932106018,"mgpt_lc",6,1.5939132281831,11.7931951885612,0.00759,8.91e-07,3,11,2.38698410987854,15.9159689750522
"ge",3,150,"sind",280.323529411765,202.352941176471,186.382352941176,"sind",0.00398,0.548875562165183,2.56734561920166,"mgpt_lc",4,5.63375381277396,5.22929215579953,2.95e-05,0.000646,6,6,3.92175810784101,3.06041932106018
"ge",3,151,"die",236.64,191.96,191.96,"die",0.0302,1.85012467918113,5.81934785842896,"mgpt_lc",3,0.548875562165183,5.63375381277396,0.00398,2.95e-05,4,6,2.56734561920166,3.92175810784101
"ge",3,152,"Gesundheitsrisiken",635.953488372093,450.767441860465,198.744186046512,"Gesundheitsrisiken",3.55e-07,11.4248018403345,12.5145590007305,"mgpt_lc",18,1.85012467918113,0.548875562165183,0.0302,0.00398,3,4,5.81934785842896,2.56734561920166
"ge",3,153,"von",222.75,188.5,182.7,"von",0.00977,4.34614225648132,3.11671924591064,"mgpt_lc",3,11.4248018403345,1.85012467918113,3.55e-07,0.0302,18,3,12.5145590007305,5.81934785842896
"ge",3,154,"leistungssteigernden",726,487.674418604651,217.906976744186,"leistungssteigernden",7.24e-08,10.0103788482065,5.66814370080829,"mgpt_lc",20,4.34614225648132,11.4248018403345,0.00977,3.55e-07,3,18,3.11671924591064,12.5145590007305
"ge",3,155,"Medikamenten,",317.261904761905,253.238095238095,225.642857142857,"Medikamenten,",5.13e-06,4.98285110401167,4.86028375197202,"mgpt_lc",13,10.0103788482065,4.34614225648132,7.24e-08,0.00977,20,3,5.66814370080829,3.11671924591064
"ge",3,156,"die",240.647058823529,175.823529411765,164.529411764706,"die",0.0302,0.691970445955586,3.42369985580444,"mgpt_lc",3,4.98285110401167,10.0103788482065,5.13e-06,7.24e-08,13,20,4.86028375197202,5.66814370080829
"ge",3,157,"Chancengleichheit",714.142857142857,473.214285714286,197.738095238095,"Chancengleichheit",2.29e-06,19.3653189622952,8.40178230032325,"mgpt_lc",17,0.691970445955586,4.98285110401167,0.0302,5.13e-06,3,13,3.42369985580444,4.86028375197202
"ge",3,158,"im",214.52380952381,185.809523809524,174.428571428571,"im",0.00724,3.35708058046299,3.92391061782837,"mgpt_lc",2,19.3653189622952,0.691970445955586,2.29e-06,0.0302,17,3,8.40178230032325,3.42369985580444
"ge",3,159,"Sport",221.65625,195.78125,179.96875,"Sport",9.33e-05,0.615892924777703,2.83051037788391,"mgpt_lc",5,3.35708058046299,19.3653189622952,0.00724,2.29e-06,2,17,3.92391061782837,8.40178230032325
"ge",3,160,"und",209,169.55,163.2,"und",0.0263,0.851841537456913,2.25002598762512,"mgpt_lc",3,0.615892924777703,3.35708058046299,9.33e-05,0.00724,5,2,2.83051037788391,3.92391061782837
"ge",3,161,"das",208.5,183.9375,173.03125,"das",0.0145,3.66904155609342,2.66521453857422,"mgpt_lc",3,0.851841537456913,0.615892924777703,0.0263,9.33e-05,3,5,2.25002598762512,2.83051037788391
"ge",3,162,"positive",372.214285714286,202.714285714286,155,"positive",3.72e-05,10.702188120891,7.75976037979126,"mgpt_lc",8,3.66904155609342,0.851841537456913,0.0145,0.0263,3,3,2.66521453857422,2.25002598762512
"ge",3,163,"Beispiel,",324.125,220.65,200.925,"Beispiel,",0.000224,11.3015542815466,7.87269902229309,"mgpt_lc",9,10.702188120891,3.66904155609342,3.72e-05,0.0145,8,3,7.75976037979126,2.66521453857422
"ge",3,164,"das",308.933333333333,237.233333333333,218.866666666667,"das",0.0145,0.550228300820491,2.35525560379028,"mgpt_lc",3,11.3015542815466,10.702188120891,0.000224,3.72e-05,9,8,7.87269902229309,7.75976037979126
"ge",3,165,"durch",322,243.72972972973,206.108108108108,"durch",0.00182,5.051618775919,6.11886548995972,"mgpt_lc",5,0.550228300820491,11.3015542815466,0.0145,0.000224,3,9,2.35525560379028,7.87269902229309
"ge",3,166,"den",289.086956521739,231.826086956522,200.652173913043,"den",0.01,3.72777431433318,4.28174781799316,"mgpt_lc",3,5.051618775919,0.550228300820491,0.00182,0.0145,5,3,6.11886548995972,2.35525560379028
"ge",3,167,"drogenfreien",468.785714285714,335.238095238095,232.095238095238,"drogenfreien",1.7e-08,21.0467715657245,10.0495885014534,"mgpt_lc",12,3.72777431433318,5.051618775919,0.01,0.00182,3,5,4.28174781799316,6.11886548995972
"ge",3,168,"Sport",211.323529411765,186.147058823529,186.147058823529,"Sport",9.33e-05,0.229553060558715,1.58024883270264,"mgpt_lc",5,21.0467715657245,3.72777431433318,1.7e-08,0.01,12,3,10.0495885014534,4.28174781799316
"ge",3,169,"in",193.117647058824,193.117647058824,193.117647058824,"in",0.0174,4.33812776242109,6.69909620285034,"mgpt_lc",2,0.229553060558715,21.0467715657245,9.33e-05,1.7e-08,5,12,1.58024883270264,10.0495885014534
"ge",3,170,"der",195.6,191.64,179.92,"der",0.0288,2.99671131532993,4.43545627593994,"mgpt_lc",3,4.33812776242109,0.229553060558715,0.0174,9.33e-05,2,5,6.69909620285034,1.58024883270264
"ge",3,171,"Gesellschaft",247.65,206.45,177.375,"Gesellschaft",0.000191,4.7989053977344,5.40582847595215,"mgpt_lc",12,2.99671131532993,4.33812776242109,0.0288,0.0174,3,2,4.43545627593994,6.69909620285034
"ge",3,172,"vermittelt",292,242.697674418605,212.906976744186,"vermittelt",1.95e-05,6.2749269224152,6.63956053555012,"mgpt_lc",10,4.7989053977344,2.99671131532993,0.000191,0.0288,12,3,5.40582847595215,4.43545627593994
"ge",3,173,"wird.",285.684210526316,222.052631578947,191.631578947368,"wird.",0.00316,0.399597755492422,1.43027621507645,"mgpt_lc",5,6.2749269224152,4.7989053977344,1.95e-05,0.000191,10,12,6.63956053555012,5.40582847595215
"ge",3,174,"Anti-",290.25641025641,261.846153846154,214.051282051282,"Anti-",3.39e-05,13.7532341547207,6.17011725902557,"mgpt_lc",5,0.399597755492422,6.2749269224152,0.00316,1.95e-05,5,10,1.43027621507645,6.63956053555012
"ge",3,175,"Doping-",318.15,200.175,171.275,"Doping-",4.47e-06,10.2426621462954,3.3754589066375,"mgpt_lc",7,13.7532341547207,0.399597755492422,3.39e-05,0.00316,5,5,6.17011725902557,1.43027621507645
"ge",3,176,"Behörden",332.410256410256,193,161.102564102564,"Behörden",4.07e-05,14.4711777382405,6.28837299346924,"mgpt_lc",8,10.2426621462954,13.7532341547207,4.47e-06,3.39e-05,7,5,3.3754589066375,6.17011725902557
"ge",3,177,"haben",260.526315789474,222.5,201.236842105263,"haben",0.00282,3.21495798194782,6.76550388336182,"mgpt_lc",5,14.4711777382405,10.2426621462954,4.07e-05,4.47e-06,8,7,6.28837299346924,3.3754589066375
"ge",3,178,"wiederholt",305.906976744186,242.255813953488,198.837209302326,"wiederholt",2.45e-05,7.59264003371141,7.37891483306885,"mgpt_lc",10,3.21495798194782,14.4711777382405,0.00282,4.07e-05,5,8,6.76550388336182,6.28837299346924
"ge",3,179,"betont,",258.651162790698,230.790697674419,214.46511627907,"betont,",2.45e-05,6.62177880803206,8.06690394878387,"mgpt_lc",7,7.59264003371141,3.21495798194782,2.45e-05,0.00282,10,5,7.37891483306885,6.76550388336182
"ge",3,180,"dass",219.916666666667,188.291666666667,171.458333333333,"dass",0.0049,0.0714071706175704,0.566000699996948,"mgpt_lc",4,6.62177880803206,7.59264003371141,2.45e-05,2.45e-05,7,10,8.06690394878387,7.37891483306885
"ge",3,181,"der",194.290322580645,187.741935483871,187.741935483871,"der",0.0288,4.13422407070819,5.20095825195312,"mgpt_lc",3,0.0714071706175704,6.62177880803206,0.0049,2.45e-05,4,7,0.566000699996948,8.06690394878387
"ge",3,182,"Einsatz",255.594594594595,222.648648648649,189.27027027027,"Einsatz",0.000123,3.82356369892544,5.30112743377686,"mgpt_lc",7,4.13422407070819,0.0714071706175704,0.0288,0.0049,3,4,5.20095825195312,0.566000699996948
"ge",3,183,"leistungssteigernder",522,440.488372093023,208.279069767442,"leistungssteigernder",1.62e-08,4.67519191831812,3.2457816414535,"mgpt_lc",20,3.82356369892544,4.13422407070819,0.000123,0.0288,7,3,5.30112743377686,5.20095825195312
"ge",3,184,"Medikamente",227.975609756098,215,186.731707317073,"Medikamente",1.82e-05,1.84367739177215,2.02489100303501,"mgpt_lc",11,4.67519191831812,3.82356369892544,1.62e-08,0.000123,20,7,3.2457816414535,5.30112743377686
"ge",3,185,"gegen",275.518518518519,239.592592592593,239.592592592593,"gegen",0.00107,6.67320407456918,6.35389232635498,"mgpt_lc",5,1.84367739177215,4.67519191831812,1.82e-05,1.62e-08,11,20,2.02489100303501,3.2457816414535
"ge",3,186,"den",236.692307692308,215.692307692308,204.384615384615,"den",0.01,3.52970629992482,6.25531482696533,"mgpt_lc",3,6.67320407456918,1.84367739177215,0.00107,1.82e-05,5,11,6.35389232635498,2.02489100303501
"ge",3,187,"""Geist",196.219512195122,187,158.268292682927,"""Geist",4.57e-05,19.1247623592525,17.2421637773514,"mgpt_lc",6,3.52970629992482,6.67320407456918,0.01,0.00107,3,5,6.25531482696533,6.35389232635498
"ge",3,188,"des",254.761904761905,248,240.666666666667,"des",0.0055,1.56671218146128,3.29412055015564,"mgpt_lc",3,19.1247623592525,3.52970629992482,4.57e-05,0.01,6,3,17.2421637773514,6.25531482696533
"ge",3,189,"Sports""",259.925,219.2,172.65,"Sports""",8.71e-06,0.246952211311004,1.62824356555939,"mgpt_lc",7,1.56671218146128,19.1247623592525,0.0055,4.57e-05,3,6,3.29412055015564,17.2421637773514
"ge",3,190,"verstößt.",328.4,277.457142857143,225.828571428571,"verstößt.",6.03e-06,3.44320704828365,8.78821493452415,"mgpt_lc",9,0.246952211311004,1.56671218146128,8.71e-06,0.0055,7,3,1.62824356555939,3.29412055015564
"ge",4,1,"Der",334.882352941176,164.588235294118,154.705882352941,"Der",0.0288,0,0,"mgpt_lc",3,NA,NA,NA,NA,NA,NA,NA,NA
"ge",4,2,"Beutelwolf,",1301.71794871795,582.230769230769,196.615384615385,"Beutelwolf,",1.41e-08,34.3946702474858,38.1416349411011,"mgpt_lc",11,0,NA,0.0288,NA,3,NA,0,NA
"ge",4,3,"auch",350.833333333333,199.7,184.9,"auch",0.00603,6.4192243523378,9.05780220031738,"mgpt_lc",4,34.3946702474858,0,1.41e-08,0.0288,11,3,38.1416349411011,0
"ge",4,4,"Tasmanischer",1037.57894736842,463.052631578947,215.368421052632,"Tasmanischer",2.29e-08,17.6208947809764,12.5549819469452,"mgpt_lc",12,6.4192243523378,34.3946702474858,0.00603,1.41e-08,4,11,9.05780220031738,38.1416349411011
"ge",4,5,"Tiger",338.923076923077,250.589743589744,216.692307692308,"Tiger",1.07e-05,4.70086578207476,5.96993207931519,"mgpt_lc",5,17.6208947809764,6.4192243523378,2.29e-08,0.00603,12,4,12.5549819469452,9.05780220031738
"ge",4,6,"genannt,",456.410256410256,276,214.897435897436,"genannt,",8.71e-05,0.995873074082474,3.10470074415207,"mgpt_lc",8,4.70086578207476,17.6208947809764,1.07e-05,2.29e-08,5,12,5.96993207931519,12.5549819469452
"ge",4,7,"war",304.565217391304,276.173913043478,228.565217391304,"war",0.00339,6.28709144286185,2.0911591053009,"mgpt_lc",3,0.995873074082474,4.70086578207476,8.71e-05,1.07e-05,8,5,3.10470074415207,5.96993207931519
"ge",4,8,"das",327.648648648649,225.189189189189,205.945945945946,"das",0.0145,6.70967158674075,3.71722507476807,"mgpt_lc",3,6.28709144286185,0.995873074082474,0.00339,8.71e-05,3,8,2.0911591053009,3.10470074415207
"ge",4,9,"größte",455.333333333333,219.861111111111,190.916666666667,"größte",9.33e-05,2.77918626006833,6.24335432052612,"mgpt_lc",6,6.70967158674075,6.28709144286185,0.0145,0.00339,3,3,3.71722507476807,2.0911591053009
"ge",4,10,"räuberisch",649.461538461538,322.692307692308,248.871794871795,"räuberisch",1.02e-07,14.3496088924425,7.20127443224192,"mgpt_lc",10,2.77918626006833,6.70967158674075,9.33e-05,0.0145,6,3,6.24335432052612,3.71722507476807
"ge",4,11,"lebende",539.74358974359,297.564102564103,247.589743589744,"lebende",1.07e-05,1.05579890407115,4.55339672961418,"mgpt_lc",7,14.3496088924425,2.77918626006833,1.02e-07,9.33e-05,10,6,7.20127443224192,6.24335432052612
"ge",4,12,"Beuteltier,",682.128205128205,353.717948717949,264.717948717949,"Beuteltier,",1.07e-07,15.806493645102,9.73838311934378,"mgpt_lc",11,1.05579890407115,14.3496088924425,1.07e-05,1.02e-07,7,10,4.55339672961418,7.20127443224192
"ge",4,13,"das",293.607142857143,222.642857142857,210.821428571429,"das",0.0145,0.309320775034723,1.90916919708252,"mgpt_lc",3,15.806493645102,1.05579890407115,1.07e-07,1.07e-05,11,7,9.73838311934378,4.55339672961418
"ge",4,14,"in",270.857142857143,204.714285714286,182.392857142857,"in",0.0174,4.44324640656149,4.55131006240845,"mgpt_lc",2,0.309320775034723,15.806493645102,0.0145,1.07e-07,3,11,1.90916919708252,9.73838311934378
"ge",4,15,"geschichtlicher",679.74358974359,465.48717948718,174.897435897436,"geschichtlicher",8.13e-07,16.443197516291,6.74633926153183,"mgpt_lc",15,4.44324640656149,0.309320775034723,0.0174,0.0145,2,3,4.55131006240845,1.90916919708252
"ge",4,16,"Zeit",304.709677419355,199.193548387097,180.451612903226,"Zeit",0.000977,0.171544557116453,1.09822607040405,"mgpt_lc",4,16.443197516291,4.44324640656149,8.13e-07,0.0174,15,2,6.74633926153183,4.55131006240845
"ge",4,17,"auf",258.75,218.285714285714,216.5,"auf",0.00776,2.63333854660704,5.50209665298462,"mgpt_lc",3,0.171544557116453,16.443197516291,0.000977,8.13e-07,4,15,1.09822607040405,6.74633926153183
"ge",4,18,"dem",343.5,212.454545454545,191.954545454545,"dem",0.00575,3.60808805463237,4.11903524398804,"mgpt_lc",3,2.63333854660704,0.171544557116453,0.00776,0.000977,3,4,5.50209665298462,1.09822607040405
"ge",4,19,"australischen",492.025641025641,320.615384615385,222.641025641026,"australischen",4.79e-06,0.766920895695929,2.61059808731079,"mgpt_lc",13,3.60808805463237,2.63333854660704,0.00575,0.00776,3,3,4.11903524398804,5.50209665298462
"ge",4,20,"Kontinent",408.282051282051,293.641025641026,236.948717948718,"Kontinent",7.24e-06,0.103865022994034,0.445392384193838,"mgpt_lc",9,0.766920895695929,3.60808805463237,4.79e-06,0.00575,13,3,2.61059808731079,4.11903524398804
